# 6712 peaks 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl) = peaks of N=15 at redshift bins
# 2) contamination considered by num_peak_eff=Contami*num_peak
#    Contami : typical extend from the main peak and point sources from other peaks
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S20A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : S/N of sz
# 22 : yc
# 23 : M500_sz [10^14Msun/h70]
# 24 : ra_sz
# 25 : dec_sz
C19a1sW11276 219.773005 0.734325 0.557000 17.116000 0.567080 869.929548 2.230000 219.808848 0.742538 2.243463 0.045217 0.020155 1.000000 0.045217 1.000000 0.989302 15040.779274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11276 219.773005 0.734325 0.557000 17.116000 0.567080 869.929548 2.230000 219.737162 0.754485 2.428926 0.048955 0.020155 1.082687 0.047684 1.054571 1.106393 16820.955874 1.955213 29725.920444 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11280 219.796762 43.719052 0.921200 19.322000 -1.000000 823.366707 1.730000 219.797795 43.719052 2.052628 0.082218 0.040055 1.000000 0.070588 1.000000 0.025896 454.621973 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11280 219.796762 43.719052 0.921200 19.322000 -1.000000 823.366707 1.730000 219.821552 43.708596 1.015054 0.040658 0.040055 0.494518 0.040642 0.575770 0.719516 12631.620704 0.697270 12241.071365 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11281 219.797116 -1.369169 0.892000 13.551000 -1.000000 702.523350 1.490000 219.794875 -1.378876 2.146046 0.071429 0.033284 1.000000 0.071297 1.000000 0.401145 5952.714030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11281 219.797116 -1.369169 0.892000 13.551000 -1.000000 702.523350 1.490000 219.791141 -1.349756 1.961483 0.065286 0.033284 0.914002 0.048869 0.685426 0.817914 12137.266227 1.182215 17543.238316 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11282 219.811716 0.798091 0.810100 11.069000 -1.000000 653.713298 1.430000 219.819930 0.819744 1.499202 0.042264 0.028191 1.000000 0.042197 1.000000 0.971694 13009.066329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11282 219.811716 0.798091 0.810100 11.069000 -1.000000 653.713298 1.430000 219.798275 0.785398 1.684084 0.047476 0.028191 1.123331 0.039432 0.934482 0.775661 10384.577424 1.703600 22807.845061 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11290 219.864564 1.146641 0.533800 11.485000 0.548300 725.368467 1.900000 219.863817 1.151868 1.730687 0.025988 0.015016 1.000000 0.025460 1.000000 0.166728 2068.479263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11290 219.864564 1.146641 0.533800 11.485000 0.548300 725.368467 1.900000 219.842906 1.160828 1.853290 0.027829 0.015016 1.070844 0.022409 0.880187 0.817479 10141.878516 0.718288 8911.281416 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11292 219.875874 0.837836 0.592000 12.622000 -1.000000 743.456560 1.850000 219.903504 0.839329 2.089682 0.038400 0.018376 1.000000 0.038400 1.000000 0.897308 12010.443245 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11292 219.875874 0.837836 0.592000 12.622000 -1.000000 743.456560 1.850000 219.878861 0.826636 1.364171 0.025068 0.018376 0.652801 0.018881 0.491686 0.375937 5031.903308 0.898940 12032.292343 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11295 219.890025 1.236173 1.190100 11.562000 -1.000000 594.432147 1.180000 219.886291 1.240653 1.337831 0.031035 0.023198 1.000000 0.030305 1.000000 0.296525 3977.970034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11295 219.890025 1.236173 1.190100 11.562000 -1.000000 594.432147 1.180000 219.900481 1.219000 1.550177 0.035961 0.023198 1.158741 0.029044 0.958415 1.022269 13714.045718 1.316280 17658.297265 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11305 219.937216 -0.775112 1.086000 13.222000 -1.000000 653.993850 1.320000 219.937963 -0.772125 1.568568 0.045752 0.029168 1.000000 0.045748 1.000000 0.139936 2031.327528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11305 219.937216 -0.775112 1.086000 13.222000 -1.000000 653.993850 1.320000 219.924521 -0.778099 2.041621 0.059550 0.029168 1.301578 0.045781 1.000723 0.592726 8604.099284 0.668529 9704.459613 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11313 219.989036 -0.699687 0.536000 12.861000 -1.000000 765.163402 2.000000 219.997250 -0.708647 2.390853 0.038476 0.016093 1.000000 0.038476 1.000000 0.364646 4782.195795 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11313 219.989036 -0.699687 0.536000 12.861000 -1.000000 765.163402 2.000000 219.983809 -0.733287 1.628223 0.026203 0.016093 0.681011 0.018961 0.492812 1.020123 13378.542172 0.842014 11042.705675 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11315 219.994393 1.396332 0.888000 13.266000 -1.000000 696.869046 1.480000 220.002609 1.420972 1.600985 0.052674 0.032901 1.000000 0.050933 1.000000 1.052953 15478.455763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11315 219.994393 1.396332 0.888000 13.266000 -1.000000 696.869046 1.480000 220.001115 1.398572 1.502872 0.049446 0.032901 0.938712 0.036084 0.708462 0.287169 4221.397030 0.910124 13378.861580 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11322 220.060829 -0.609147 0.548000 44.956000 0.557790 1377.446944 3.560000 220.060082 -0.610640 1.266715 0.050984 0.040249 1.000000 0.050984 1.000000 0.028139 671.878585 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11322 220.060829 -0.609147 0.548000 44.956000 0.557790 1377.446944 3.560000 220.025733 -0.665894 1.102661 0.044381 0.040249 0.870498 0.041128 0.806684 1.124516 26849.935830 1.096494 26180.858983 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11332 220.133674 1.263543 0.832100 12.302000 -1.000000 682.704891 1.480000 220.146371 1.285196 1.945284 0.058981 0.030320 1.000000 0.058881 1.000000 1.017549 14356.145377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11332 220.133674 1.263543 0.832100 12.302000 -1.000000 682.704891 1.480000 220.132927 1.262050 2.039809 0.061847 0.030320 1.048584 0.044056 0.748226 0.067686 954.956584 1.085095 15309.118656 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11345 220.203728 0.672329 0.528000 20.454000 -1.000000 952.849073 2.510000 220.202981 0.671582 2.006332 0.042460 0.021163 1.000000 0.042460 1.000000 0.025242 409.045690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11345 220.203728 0.672329 0.528000 20.454000 -1.000000 952.849073 2.510000 220.176846 0.691742 1.635260 0.034607 0.021163 0.815037 0.027218 0.641016 0.792607 12844.295022 0.788981 12785.540623 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11346 220.209870 44.196668 0.868000 25.216000 -1.000000 949.199343 2.030000 220.239031 44.198158 1.618330 0.073367 0.045335 1.000000 0.073367 1.000000 0.619505 12318.048762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11346 220.209870 44.196668 0.868000 25.216000 -1.000000 949.199343 2.030000 220.182779 44.225038 1.490107 0.067554 0.045335 0.920769 0.061411 0.837051 1.016131 20204.436435 1.432274 28478.885645 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11353 220.258136 -0.661698 0.546000 14.280000 0.558350 799.450279 2.070000 220.258136 -0.663191 1.872093 0.032844 0.017544 1.000000 0.032844 1.000000 0.043285 598.726187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11353 220.258136 -0.661698 0.546000 14.280000 0.558350 799.450279 2.070000 220.234241 -0.643778 1.630073 0.028598 0.017544 0.870730 0.022731 0.692086 0.865700 11974.523608 0.892344 12343.056420 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11354 220.260092 43.615008 0.295700 24.302000 0.286520 1108.145742 4.170000 220.243594 43.604553 1.334503 0.016353 0.012254 1.000000 0.016353 1.000000 0.228408 3013.331416 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11354 220.260092 43.615008 0.295700 24.302000 0.286520 1108.145742 4.170000 220.336471 43.663516 1.102742 0.013513 0.012254 0.826294 0.012271 0.750389 1.058157 13960.016603 1.286565 16973.343495 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11362 220.296166 -1.755147 0.799200 12.702000 -1.000000 700.707065 1.540000 220.301395 -1.782027 1.493433 0.043892 0.029390 1.000000 0.043627 1.000000 1.066887 15238.728129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11362 220.296166 -1.755147 0.799200 12.702000 -1.000000 700.707065 1.540000 220.286455 -1.728267 1.164852 0.034235 0.029390 0.779976 0.030648 0.702503 1.113464 15904.000881 2.173852 31049.905556 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11364 220.307278 -1.695311 0.864800 11.096000 -1.000000 644.524861 1.380000 220.303543 -1.700538 1.869109 0.056163 0.030048 1.000000 0.056163 1.000000 0.279264 3766.110544 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11364 220.307278 -1.695311 0.864800 11.096000 -1.000000 644.524861 1.380000 220.326700 -1.713978 1.573582 0.047283 0.030048 0.841894 0.033554 0.597448 1.170948 15791.226066 1.163725 15693.823580 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11365 220.312801 42.284528 0.890700 15.082000 -1.000000 739.919968 1.570000 220.300695 42.257647 1.146926 0.040069 0.034936 1.000000 0.040069 1.000000 1.082828 16916.381239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11365 220.312801 42.284528 0.890700 15.082000 -1.000000 739.919968 1.570000 220.298666 42.306927 1.143405 0.039946 0.034936 0.996934 0.037065 0.925046 0.944678 14758.135558 1.884177 29435.367532 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11367 220.321173 -0.314226 0.264400 16.669000 0.286760 934.775959 3.810000 220.345067 -0.311239 1.603490 0.013139 0.008194 1.000000 0.013139 1.000000 0.379201 3896.169266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11367 220.321173 -0.314226 0.264400 16.669000 0.286760 934.775959 3.810000 220.268159 -0.337373 1.836344 0.015047 0.008194 1.145207 0.013465 1.024783 0.910964 9359.855450 1.279142 13142.770623 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11370 220.332454 -0.818475 0.666000 11.866000 -1.000000 707.827066 1.670000 220.331707 -0.817728 1.587662 0.034230 0.021560 1.000000 0.034230 1.000000 0.037938 509.908698 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11370 220.332454 -0.818475 0.666000 11.866000 -1.000000 707.827066 1.670000 220.354856 -0.835648 1.262941 0.027229 0.021560 0.795478 0.022051 0.644194 1.014093 13629.926998 1.051716 14135.603331 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11372 220.346797 43.154164 0.622200 10.138000 -1.000000 666.293323 1.620000 220.346797 43.152671 1.424088 0.025363 0.017810 1.000000 0.025363 1.000000 0.055309 679.026805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11372 220.346797 43.154164 0.622200 10.138000 -1.000000 666.293323 1.620000 220.359084 43.180297 1.374509 0.024480 0.017810 0.965176 0.020559 0.810562 1.023210 12561.995849 1.075678 13206.154846 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11376 220.359527 43.824403 0.980700 24.239000 -1.000000 900.252887 1.860000 220.388508 43.830373 1.394676 0.063547 0.045564 1.000000 0.063546 1.000000 0.701396 13691.691691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11376 220.359527 43.824403 0.980700 24.239000 -1.000000 900.252887 1.860000 220.394709 43.814691 1.756014 0.080011 0.045564 1.259087 0.061466 0.967272 0.876744 17114.614604 0.526047 10268.768758 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11382 220.403861 1.064802 1.044000 11.717000 -1.000000 628.847995 1.280000 220.392659 1.075255 1.489243 0.043471 0.029190 1.000000 0.043471 1.000000 0.718140 9939.590619 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11382 220.403861 1.064802 1.044000 11.717000 -1.000000 628.847995 1.280000 220.406848 1.062562 1.538061 0.044896 0.029190 1.032785 0.032970 0.758451 0.175000 2422.130026 0.892328 12350.488269 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11396 220.501197 43.955141 0.239800 13.075000 0.264190 837.781897 3.670000 220.506384 43.961114 1.926837 0.011746 0.006096 1.000000 0.010573 1.000000 0.115161 986.690272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11396 220.501197 43.955141 0.239800 13.075000 0.264190 837.781897 3.670000 220.492901 43.944687 1.662730 0.010136 0.006096 0.862865 0.006232 0.589412 0.196833 1686.446295 0.311938 2672.652120 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11418 220.680808 -1.162585 0.512000 12.714000 0.513240 765.751132 2.050000 220.686783 -1.159598 1.744708 0.026291 0.015069 1.000000 0.026290 1.000000 0.195465 2504.774274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11418 220.680808 -1.162585 0.512000 12.714000 0.513240 765.751132 2.050000 220.669606 -1.173785 2.091844 0.031522 0.015069 1.198941 0.025775 0.980393 0.463586 5940.593801 0.651957 8354.464241 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11420 220.693907 43.402888 0.945700 24.031000 -1.000000 906.088795 1.890000 220.652809 43.387947 1.365301 0.062113 0.045494 1.000000 0.062113 1.000000 1.060062 20629.511140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11420 220.693907 43.402888 0.945700 24.031000 -1.000000 906.088795 1.890000 220.690824 43.403635 1.307491 0.059483 0.045494 0.957650 0.046891 0.754928 0.074958 1458.726714 1.008453 19625.160911 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11425 220.751359 43.900231 0.546400 12.618000 -1.000000 753.384860 1.950000 220.766904 43.904710 3.041312 0.049692 0.016339 1.000000 0.049690 1.000000 0.371162 4839.949562 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11425 220.751359 43.900231 0.546400 12.618000 -1.000000 753.384860 1.950000 220.725444 43.920388 1.621213 0.026489 0.016339 0.533077 0.018011 0.362467 0.845381 11023.764184 1.037922 13534.495901 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11445 220.927937 42.494656 0.304000 10.768000 -1.000000 750.431703 2.770000 220.893526 42.459558 1.616575 0.012640 0.007819 1.000000 0.011611 1.000000 0.938190 8544.986285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11445 220.927937 42.494656 0.304000 10.768000 -1.000000 750.431703 2.770000 220.975508 42.464033 1.266530 0.009903 0.007819 0.783481 0.008113 0.698780 1.008726 9187.421402 1.313625 11964.431790 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11448 220.945644 -1.192383 0.696000 21.577000 -1.000000 928.245945 2.150000 220.939669 -1.182676 1.563486 0.050227 0.032125 1.000000 0.049044 1.000000 0.318066 5710.619064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11448 220.945644 -1.192383 0.696000 21.577000 -1.000000 928.245945 2.150000 220.943404 -1.192383 1.497868 0.048119 0.032125 0.958026 0.033025 0.673374 0.062512 1122.345277 0.290229 5210.820284 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11449 220.971550 -1.292620 0.332000 22.456000 0.342620 1055.735411 3.670000 221.002171 -1.304566 1.359676 0.018289 0.013451 1.000000 0.018256 1.000000 0.537250 7309.688802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11449 220.971550 -1.292620 0.332000 22.456000 0.342620 1055.735411 3.670000 220.949891 -1.321740 1.254033 0.016868 0.013451 0.922279 0.013960 0.764670 0.593269 8071.867495 0.899439 12237.536438 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11453 220.982930 -0.544111 0.526000 10.742000 -1.000000 704.703047 1.860000 220.988904 -0.532164 1.995211 0.028328 0.014198 1.000000 0.028119 1.000000 0.430864 5153.679748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11453 220.982930 -0.544111 0.526000 10.742000 -1.000000 704.703047 1.860000 221.012051 -0.521711 1.908297 0.027094 0.014198 0.956463 0.021469 0.763489 1.185120 14175.547221 0.819279 9799.617353 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11462 221.050121 -1.008051 0.353600 20.898000 -1.000000 1013.627479 3.380000 221.081486 -1.051358 1.632613 0.022517 0.013792 1.000000 0.022517 1.000000 0.949151 12925.679618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11462 221.050121 -1.008051 0.353600 20.898000 -1.000000 1013.627479 3.380000 221.014276 -0.967731 1.115647 0.015387 0.013792 0.683360 0.014576 0.647343 0.957627 13041.112170 1.904400 25934.405911 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11463 221.052230 43.147985 0.930000 22.490000 -1.000000 882.836962 1.850000 221.081902 43.134541 1.362804 0.059530 0.043682 1.000000 0.059530 1.000000 0.826550 15600.429268 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11463 221.052230 43.147985 0.930000 22.490000 -1.000000 882.836962 1.850000 221.029719 43.137529 1.466004 0.064038 0.043682 1.075727 0.054575 0.916764 0.631482 11918.676780 1.238820 23381.665737 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11471 221.102613 44.298205 0.890000 17.433000 -1.000000 791.575053 1.680000 221.075494 44.286255 1.697285 0.063638 0.037494 1.000000 0.063638 1.000000 0.814098 13602.840903 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11471 221.102613 44.298205 0.890000 17.433000 -1.000000 791.575053 1.680000 221.124527 44.313883 1.283325 0.048117 0.037494 0.756100 0.040528 0.636861 0.791960 13232.928171 1.595104 26652.738009 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11478 221.142293 -0.228158 0.946000 11.777000 -1.000000 647.261928 1.350000 221.142293 -0.228158 2.078874 0.065734 0.031620 1.000000 0.064160 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11478 221.142293 -0.228158 0.946000 11.777000 -1.000000 647.261928 1.350000 221.134080 -0.231891 1.951834 0.061717 0.031620 0.938889 0.036804 0.573627 0.400978 5574.745479 0.400978 5574.745479 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11483 221.168450 44.023673 0.800900 10.341000 -1.000000 637.478394 1.400000 221.187149 44.047565 1.590109 0.043022 0.027056 1.000000 0.042889 1.000000 1.174884 15278.328444 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11483 221.168450 44.023673 0.800900 10.341000 -1.000000 637.478394 1.400000 221.184024 44.015459 1.543391 0.041758 0.027056 0.970638 0.029646 0.691236 0.595234 7740.498756 1.379345 17937.162820 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11484 221.171846 44.047050 0.881300 15.816000 -1.000000 756.345485 1.610000 221.168731 44.023157 1.788644 0.063572 0.035542 1.000000 0.063572 1.000000 0.894339 14236.225989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11484 221.171846 44.047050 0.881300 15.816000 -1.000000 756.345485 1.610000 221.148984 44.068701 1.581706 0.056217 0.035542 0.884299 0.050554 0.795219 1.012885 16123.252379 1.777823 28299.659692 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11493 221.221348 -1.148234 0.218000 13.814000 0.218330 866.337271 4.080000 221.250474 -1.178847 1.892924 0.010059 0.005314 1.000000 0.010059 1.000000 0.621339 5120.594234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11493 221.221348 -1.148234 0.218000 13.814000 0.218330 866.337271 4.080000 221.202678 -1.071327 1.459541 0.007756 0.005314 0.771050 0.007017 0.697624 1.163818 9591.287501 1.730309 14259.869444 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11494 221.231818 1.185266 0.612300 24.291000 -1.000000 1008.437797 2.470000 221.219122 1.201693 1.908369 0.055253 0.028953 1.000000 0.055253 1.000000 0.504279 9301.438068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11494 221.231818 1.185266 0.612300 24.291000 -1.000000 1008.437797 2.470000 221.238539 1.155399 1.928505 0.055836 0.028953 1.010538 0.051792 0.937348 0.743644 13716.528448 1.219411 22492.077376 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11495 221.233584 44.201374 0.788800 13.169000 -1.000000 715.600459 1.580000 221.204429 44.185690 1.905081 0.055977 0.029383 1.000000 0.055971 1.000000 0.992405 14409.573262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11495 221.233584 44.201374 0.788800 13.169000 -1.000000 715.600459 1.580000 221.266917 44.208836 1.586428 0.046614 0.029383 0.832744 0.038931 0.695562 0.950614 13802.769331 1.914921 27804.373321 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11496 221.239416 42.206125 0.861600 10.906000 -1.000000 639.110187 1.370000 221.228324 42.227778 1.348241 0.040125 0.029761 1.000000 0.040125 1.000000 1.014250 13547.336226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11496 221.239416 42.206125 0.861600 10.906000 -1.000000 639.110187 1.370000 221.243449 42.215085 1.498236 0.044589 0.029761 1.111238 0.032849 0.818668 0.413635 5524.924728 0.741377 9902.570264 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW11502 221.295869 -0.200276 0.701900 10.578000 -1.000000 662.843073 1.530000 221.298109 -0.210729 2.081953 0.046515 0.022342 1.000000 0.046342 1.000000 0.419241 5393.510659 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
